PC1,PC2,Cluster
0.21962464989542207,-0.3709877754271049,2
0.37936972016071635,1.4526605828995651,0
0.035577571360856146,2.3187581467936913,0
-1.0562424814625788,0.46218932060939877,0
-6.462915161271232,1.67585677039725,0
0.28636938654605226,-0.35518138202665234,2
-1.0353722371994778,0.3081712024370503,0
-6.114964114891233,0.8888028774743181,0
1.9228120931101194,1.3726994702485247,1
-0.08169996178255598,-0.4713851854818643,0
0.28553915164499555,2.4412542073612977,0
-0.7084032795743476,3.4826824855116794,1
-0.9897548563356959,-0.20468322033356287,0
-0.19460507755128756,3.141283742345827,1
0.9269356287808824,0.1273358880377506,2
-0.17233978840457692,-0.43243650232651165,0
-1.1605390419215182,-0.4086270142836859,0
0.4686048628380707,0.7771590937573587,0
0.15630073852461907,-0.7215548628442455,2
-0.8232215087419555,-0.4594634503899539,0
-0.9843296724015203,-0.30796262634033955,0
-0.1611013505264652,2.1817109295935753,1
-0.5774324342966135,1.74112652107955,0
-0.7224383094238036,0.7525758863136148,0
0.6089976568709203,0.7575679687447965,2
-0.1991387721160979,1.4144084487116422,0
-0.5245723211127955,1.031054493022889,0
-1.058072040538816,-1.0292061849048622,0
-0.3911265404923202,-0.9504475903483854,0
-0.41397866924262994,-0.3695363056101922,0
1.1369639828100886,-0.34312293773856417,2
-6.656919204640896,0.7744190688162913,0
-6.296781506688002,0.0927750479367778,0
3.1052249856569083,1.59143342907662,1
-0.07598603714291557,1.2635622045196806,0
-0.8567789470928264,0.2830836393825999,0
-1.8680086957600301,-0.1739004358778761,0
-2.257654756211572,0.8756580879630134,0
-1.5348084059859735,0.09857989712421703,0
0.17706779278150178,-1.2669611713755662,2
0.22398132317018282,0.7134446634331174,0
2.49408232946576,0.01448009619033426,2
-1.6802410432514063,1.3441935154724445,1
-0.7908235308240693,2.6965686368793746,1
-0.7988971954948946,0.42920750352535575,0
-0.539850608404216,-1.0821848322827172,0
1.2097676269075055,0.9452068384460541,2
-0.4102952212042358,-0.08948164550330646,0
-1.2977792383000206,0.7062905077726261,0
1.39782517489144,0.8212489744588829,2
0.4465957751831977,-1.3071550230242812,2
0.009231462137244247,-1.5505314939597519,2
-0.4283855772029258,-0.7854472874915821,0
2.261190605898228,-0.963850383289963,2
0.12250236626810293,2.659760110268388,1
2.274911243695647,0.09973995808885391,2
0.8928028857322761,0.18342527426946187,2
-1.0425598358367678,-0.15859389003950647,0
0.04901301323604569,-1.6618548573898546,2
-0.24260666782982196,-0.5382472822404718,0
-0.3694100079186392,-0.08383625880689238,0
-0.27986922655822755,1.0482394689356629,0
0.7037631023407748,-0.5002269527138733,2
-0.9380468687023624,-0.15528156460898324,0
-1.2529936272623012,-0.6307091533686464,0
-0.6500021845034414,1.2657413248929263,0
0.9482897323221898,0.10479368834237673,2
0.11807197737110214,-0.4287317996402404,0
0.2714147401147965,2.9304106318252146,1
-0.09585203384347607,2.314612409961186,1
2.1501077476810337,-0.35000938009043486,2
1.7816924408015962,2.4879657179122474,1
-1.1250068237276658,-0.25215867540711906,0
0.4417231053243209,-0.854815570291412,2
0.32220696140193605,0.25746362687512686,2
-2.26709263748491,-1.1849983442670644,0
-1.1343288952149149,0.49001322258661667,0
0.4849562733280296,0.06780869376992626,2
0.05024028955889684,1.7801933614030303,0
-1.519634136452671,-0.16689442389673703,0
0.30503439892984474,-0.2542611170884636,2
-1.1706090701065173,0.6698528498274952,0
0.7561765473774188,-0.8855124586582739,2
-6.342040928269195,1.430441068721412,0
-1.010177171366863,-0.7702853421487109,0
-1.9385265191865273,1.614316080626022,0
0.9912775461104045,-0.30898784425890974,2
1.357772661235673,-1.58471948592194,2
1.1236490712667193,-1.9636833025831804,2
-0.002792800471703341,-0.7363257724450181,2
-1.5145742794332413,-0.5398994717350668,0
-1.177522278553466,1.3045758957195168,0
-1.200667503816162,0.9586265648575921,0
0.06899568391898109,-0.2750649330631217,2
0.9703694023521736,0.09260170981777782,2
0.9790253459506107,-1.264373965799654,2
0.12030491318260081,-0.4947732349775928,0
-2.1712705416791644,0.2845378282861082,0
0.5146585670413342,1.103130734808648,0
-1.5802468341132203,0.1598029814545754,0
-0.5155884093714213,-0.32411025496703366,0
-0.20496294147707136,-0.2916956309219461,0
2.8304214636022813,-0.7214760248936551,2
-0.7544747460895204,-0.4527359995800302,0
-0.14565966188142376,2.1895612991550304,1
0.26562656607262625,1.3599345714262328,0
-1.6279161712643253,0.893892295550318,0
-0.025146049119540492,1.4191053479958422,0
2.151673527275295,1.3042205688319235,2
3.086587443307733,-0.33982209900674937,2
2.248355413318516,2.7524440753416015,1
-0.44478043322022787,0.055249700611256114,0
-0.37981621140113697,1.5955635004497521,0
0.6073135261104933,1.7179449623233456,2
-1.059423196413389,-0.25255387193723544,0
1.0057314435609672,-0.04176832576544393,2
0.9112530909862901,-0.5817511677180509,2
-0.06637236807147359,0.7641938076137019,0
0.4461210711353547,1.192287362730205,0
-0.7391171763358738,2.0226372832999275,1
2.026331001749473,-1.094044261336339,2
1.0587014723171688,-1.4424110898319014,2
-0.4928630093269297,-0.005976682255471303,0
0.32995771593384027,1.8836125411145033,1
-1.1210632929490472,-0.5108768532990418,0
1.2116998187746868,-0.5103320115987744,2
0.41496486995559256,1.309900159574888,0
0.31969039139445743,0.2524089034647817,2
3.9601519251200825,-1.9777819819016609,2
0.021319287637596843,1.9557388394130486,0
-0.3355420250059148,-0.23805092416085485,0
0.6056726180497328,-0.6699446894297346,2
-0.5477288128055119,-0.5781904260172994,0
-0.43054912408646284,0.5559806771046715,0
0.03593061095659361,0.6354135154057275,0
0.05748563016193111,-0.6981691231536316,2
-1.3177280157024676,0.1900685397214571,0
-1.8308065445547717,-0.8029576921915668,0
-1.4324396537922763,-1.4522814518158562,0
0.7079079688497362,2.9238513577336174,1
0.4405804762164828,3.126331110446023,1
-0.28343135213250126,1.5724573699806659,0
-1.8280390381493326,1.6534778246359978,0
-0.11963576804833273,3.1035105859269816,1
0.7922931372966162,0.9803745161984082,1
0.09385236165413574,-1.050767807925753,2
1.497460877056948,2.369981910846713,1
-1.4952433560197795,1.246893609312569,0
0.5187585019833226,-0.8161782585048845,2
0.42788972249618296,-0.4170707001516353,2
0.6534452344652231,2.4168991813966416,1
0.01883314576195417,1.3177296245993384,1
0.025928910943360577,-0.9979644692081421,2
0.8745130260277003,-0.8271578185753138,2
0.5708625228663251,-1.0360888117505436,2
-0.25940840714443947,-0.41541405148227006,0
-0.8571885631805998,1.6494953499070144,1
0.01391259862334504,0.942294016886081,0
0.8756196718206208,0.32672500761489476,2
1.061368160627703,0.4920477658843005,2
1.3532570720840558,-1.3357997705222397,2
-0.4977052137429454,2.992098543957437,1
-0.7783764089508199,0.16048519614448922,0
-0.6662837688345417,1.0072769635197676,1
-0.46591768433919656,1.8608764007934084,0
2.0223409385489366,2.4220694855109017,1
-0.9449208767315189,-0.5580988159412511,0
-0.8427839247176339,1.5883876858824733,0
-0.5762441862913125,-0.3395968358354893,0
-1.1998617462196255,0.12140258847398036,0
1.0302386594825073,1.5723241847861886,1
-2.0640871943314947,-0.08853498951460187,0
-0.5693994347413549,2.897843525514956,1
0.049229521217200825,-0.03593596991352354,0
-0.40869014134511994,0.9695281954825766,0
0.4979115561562313,0.8590318567440841,2
-0.46224123764440594,-1.5694720821396964,0
-0.8193442967884498,-0.9151000106968604,0
-0.5253293579087253,-1.222155987856573,0
1.1934585186350335,2.744960510123488,1
1.0749871217853006,0.6400984073643756,2
-1.687547730854006,-0.01005418368481398,0
-1.5671078045370244,0.08252080899826582,0
-0.34970025134877825,1.0997981643222339,0
0.580565464582059,2.6467425255822072,1
-0.09895642665100268,0.02509939902648421,0
0.36252705150150943,0.3012862481872319,2
-0.6430959673869152,-0.08728871005900771,0
-0.6193121186487853,-0.6899693654641952,0
-1.0354323065329645,-0.8883545811990138,0
0.2101932267830994,1.047374805201941,0
0.8878384663312329,-0.9459431775783159,2
-0.9157034255051348,0.20423748597366598,0
0.3762430735664565,0.7581123592232276,0
-0.7029777831232487,-0.6168835583667663,0
0.30637909711744205,-1.2627105532947591,2
0.7128815010137044,1.4239034025190762,2
-0.15623971900141573,-0.9259478016074181,0
0.9913846319838534,0.5252118767629312,2
0.25331941344000236,2.066922384911813,0
0.3571593910182781,-0.030173770514565844,2
-0.9765118702644247,1.693975870170063,0
2.772283903934411,0.5461458469834661,2
-0.0665590759334099,3.6511617871634057,1
0.8281970863334011,0.7253785381030102,2
0.9832023754536899,-0.9687128880785592,2
-0.15083096767198811,-0.8483385102573407,0
0.49255786007136815,2.2315368963339135,1
-1.08783133449405,1.0940784369565002,0
1.3140460346873668,0.3010031840352559,2
-0.5201853712735712,2.3353733062182216,1
0.746577492410288,0.880095660920356,2
0.07658590868229495,0.33685260959195357,0
-1.851707209581455,0.6087464304343068,0
-1.1030690962999876,-0.7520143130641016,0
-1.3372113212165513,-0.6513502576036394,0
-0.3537149060812763,-0.5049618938330821,0
-1.4356096822325062,0.18422730272682036,0
1.1197395482839376,0.501764200987721,2
0.31107106587635136,2.2793315793050675,1
0.7472196927151441,0.5197732705126925,2
0.7420658518199874,1.022590472061832,2
-1.9437546036084166,-0.4388703375061873,0
-1.7364082786758377,0.9380872246354194,0
-0.29184532063142976,3.3911667674245365,1
-1.1783103561574955,0.8350514514938435,0
0.6647604571369854,0.06042182765996973,2
-1.646069058738635,0.5873220252400199,0
0.42044855638762757,-0.6519145533028778,2
-1.8729395996846885,1.1946791625867044,0
-2.023674351960142,0.10731267019571963,0
-0.47415317116763267,-0.4480589041407465,0
1.2650076185260732,0.5063206319279011,2
-0.7402351884977706,0.29803944883825534,0
-2.327002808313315,-0.1627384838196132,0
-0.2345107086826456,0.7508326127588365,0
-0.6228521286049198,-0.5903102161264818,0
-0.3315817501164333,0.36765520791788286,0
-0.028788266445037097,3.002738830380715,1
-0.060975217504381535,0.02014659905648625,0
0.03672973949072068,-0.13414011610732302,0
-0.12631221565569373,2.672556922075874,0
-1.581987581773459,0.4565903384803221,0
-0.2661401973086811,-0.8706835036718232,0
0.7284242092975727,-0.44846194078190643,2
1.2745403067565786,2.39484100586884,1
2.005701308005399,0.2590342554020379,2
-0.7501146829018869,-0.10323413653312478,0
1.0036375874647454,0.33374007593683236,2
0.30127656396604235,3.415202863746219,1
-1.8595842793832742,1.9956773232044371,0
-1.00692406815056,-0.5811912954186575,0
-0.14191209625070822,0.1486798612978665,0
0.8482494268795814,0.012398346573920603,2
0.34262831345767797,0.34572477673044644,2
-1.1610032694663261,0.8800819935770611,0
0.705184930141036,1.0775425665153011,1
-0.3458154386669796,2.123298811838095,1
-1.683831841563998,0.48083900707234195,0
1.551200255845013,-0.03928370151249899,2
1.1844057401043049,-0.4873401426811396,2
-0.5022255827849897,1.9547367319795967,0
-2.012819917700307,0.7833718230266862,0
-2.0030613174118526,0.36517242010586237,0
1.4414174853778332,0.7048565268238374,2
-0.1653341799599896,1.9492343457395038,1
-1.1279479629100142,0.05972502880786949,0
-1.9407283683645742,0.7116920687345377,0
0.6143437786251382,2.0342357409545753,1
-0.9338733788958515,1.1334145900876083,0
-0.16466661909359365,-0.23023354693933454,0
-0.39663925326201144,0.17740759801778822,0
-1.4866561212183098,1.4658581622557445,0
0.39814573001617637,-1.389109159262571,2
-0.2737524759543788,1.2389976276554413,0
0.05688784745617206,-0.5525214819076184,0
0.2859111568216116,2.5091123789190286,1
0.7043075835749318,1.7123720262815045,1
-0.01636246467380073,1.4457413835326602,1
0.17439729045864183,-1.3083717460248574,2
-0.8858880073762484,-0.052932276877983575,0
-1.3532431051490512,0.11351597027820329,0
0.5654269074231265,-0.1628703213529534,2
-1.759240743881849,-1.6353612257587362,0
-1.311154529118574,-0.6171074523703413,0
-1.1612180178412224,-1.581066318806299,0
0.4245607805395927,-1.1113116238707992,2
-1.4799212471096872,0.9340327449112232,0
1.6949540546958162,1.1171492543618364,1
-0.24751960116144775,1.1515013284190765,0
2.4854726993009146,-1.330294411795837,2
-0.9508763043921289,0.6891457933027284,0
1.070922088514106,0.8963700757145315,2
-0.5856107735315144,0.48508811229372956,0
2.2691934577701773,-0.7166004976169132,2
0.8746941473110006,-0.1462543828232622,2
-0.396863728606921,1.7337556155053897,1
2.835685336042307,1.8664172030114792,1
-0.17582051434158866,0.8153058797820811,1
1.1760166055854644,1.8508168119506005,1
-1.461158518249827,-0.7853557831175226,0
-0.13446055379027222,-0.25088995895256555,0
0.25830944832951097,-0.5538883764608152,2
0.7985511800448765,-0.47550581405573494,2
-1.323254620749787,0.2251936487256059,0
-0.2275946367515639,-0.5815946833103508,0
0.008785105895677943,1.0934498415014833,0
-2.353657837552658,-0.5974016333052992,0
0.39211267024290464,-0.27792311111404294,2
-1.5599030203639916,2.176760918446304,1
-1.0722209947264096,-0.8027391375275663,0
1.6328916787634025,0.8628573539619528,1
-1.7365060727314061,-0.5645493287631682,0
-0.0762813862136485,-0.21169978666592323,0
-0.049134833458720606,-0.29046669806956654,0
2.0103904927178253,-0.7161823237917289,2
1.8415333829511757,1.282481000984117,1
0.04257673289599605,1.665117810102389,1
-1.3655167860146296,1.4558478047910712,1
-1.6015167029889956,-0.6889444316313584,0
0.049540589550148756,0.9112346203523937,0
-0.2946409160315271,-0.9078318925822462,0
-1.0245992997718727,0.29342417185400343,0
-0.3015654115491011,2.159215128970435,1
-0.7635135125258229,-0.6229651930967864,0
-1.0833427783811442,3.15450478261772,1
-0.41789416456577777,1.3804061518815658,0
0.023370753695286572,2.989458206388362,1
-1.1947593205877487,0.5182822860315263,0
-0.5974256844986479,1.31697046855534,0
-1.089243550591555,0.012647188663420739,0
-1.466023389188926,0.2175527745580896,0
0.6333956813166035,-0.14334491990336584,2
1.8691080769085986,2.623654707519811,1
-0.1389104873404703,-0.5234601011649692,0
0.037514956393583807,2.9139923558681406,1
-0.6467462309800341,0.47214801307411003,0
1.2555255225443598,2.0338211221890012,1
0.05529388142972174,0.6066029719989436,0
0.03842221029005474,1.127909650081522,0
-1.3339038974941453,-0.07667088955412811,0
-0.24112005870585776,-1.3524865073356926,0
-0.32969045744894376,-0.7437302738911371,0
0.95128714157682,-1.1478327779275421,2
0.9761538032380442,-0.018279235503936737,2
-1.7919999880568638,1.5569762574305024,0
1.1613558258633014,2.508021820727365,1
-0.06874475691285051,0.4828773276415292,0
-0.22207879661615634,0.9548667642745226,0
0.33208248342288693,0.22288724701165444,2
-1.2370367105030744,0.372768838402066,0
0.05391478000744092,3.413334888420906,1
-0.9800972648764243,1.5237760311265003,0
-0.47934676734516235,-0.5617532577913967,0
-0.77050894738204,-0.3018354667971415,0
-1.8578965835245689,-1.2453353476433344,0
-6.563957797388926,0.6194105698955036,0
0.5050067546772384,-0.3672949063809934,2
0.6012682931823693,2.1039105309828514,1
1.1753348082097599,1.8512263910609126,1
2.294492606160815,0.3147074880866055,2
0.06684361401161451,2.3079118959631018,1
0.1672143075852141,0.5423990638907163,0
-1.2552486248533832,0.9347673745676917,0
-0.27578657169867704,0.7595072223335896,0
0.2608654429736188,-0.8760158789974256,2
0.4097809271313603,-0.8405001645013195,2
1.874812226488142,-1.2902766021054184,2
-1.0144578349794529,-0.6518371949919032,0
-1.0131001061029432,-0.2661195158246581,0
0.20119104892280343,0.5082642065245704,0
-0.13426986469369798,0.5520283734156528,0
-0.14404505188137606,3.91584247683996,1
-0.3121568043861186,1.9920454517516588,1
-1.7219932023783477,-1.0243716301619725,0
0.07787976099991592,-0.48985058765147693,0
-1.7105298671447338,-0.11456113475432207,0
1.8620481995804867,0.3244987655597087,2
0.7255875029553669,1.2932410120356495,1
1.825120491418973,-0.005135569993827964,2
0.8883785766145387,1.9060125502170289,1
-0.6749959467700378,0.3750262789120483,0
-0.838618444136148,-0.09906528523921988,0
0.6001427366499322,-0.8163627341959504,2
-1.0194859495863349,1.1056129890290292,0
0.31559177352527434,1.8173690552050108,0
2.5032726366098275,1.0025922702321106,2
-1.0891231752078747,0.09281233886800416,0
-0.27876381654888294,1.1926732562259443,0
-0.21749810053025506,-0.38324130296963105,0
1.584326011112636,-1.1640658677958289,2
-1.5251685395261874,-0.4380668629566659,0
1.2530779400612475,-1.061573806270445,2
0.35733367477909805,0.35754706818064697,2
-0.6377102695576882,0.17988848873512392,0
-0.8071695099867338,1.2702307525922074,0
0.3777627017812415,2.9645010778579484,1
0.796804513160852,-0.9389137885583037,2
2.2522012613276745,0.9193038489439455,2
-1.6170373711756163,0.9758671669196257,0
1.083589972540933,-0.7370665862273894,2
